0.8454	0.72403	0.0146209	0.0585767
0.8519	0.728607	0.015155	0.0586744
0.8585	0.733185	0.0145446	0.0587727
0.865	0.737	0.0157654	0.0588634
0.8716	0.741577	0.0122558	0.0589562
0.8781	0.745392	0.0150024	0.0590445
0.8847	0.749969	0.0136291	0.0591315
0.8912	0.753784	0.0124084	0.0592174
0.8978	0.757599	0.0140106	0.0593035
0.9043	0.762177	0.0136291	0.0593838
0.9109	0.765991	0.00996701	0.0594657
0.9175	0.769806	0.0132477	0.0595466
0.924	0.774384	0.0117981	0.0596225
0.9306	0.778198	0.0114929	0.0597004
0.9371	0.782013	0.0114929	0.0597752
0.9437	0.785828	0.0122558	0.0598466
0.9502	0.789642	0.0121795	0.0599168
0.9568	0.793457	0.0117218	0.0599863
0.9633	0.797272	0.0101959	0.0600522
0.9699	0.801086	0.0104248	0.0601207
0.9764	0.804901	0.0111877	0.0601847
0.983	0.808716	0.00905148	0.0602514
0.9895	0.812531	0.00859372	0.0603118
0.9961	0.815582	0.0104248	0.0603726
1.0027	0.819397	0.00905148	0.0604359
1.0092	0.823212	0.00966184	0.0604937
1.0158	0.827026	0.00828855	0.0605539
1.0223	0.830078	0.0102722	0.0606105
1.0289	0.833893	0.00676267	0.0606654
1.0354	0.836945	0.00874631	0.0607213
1.042	0.840759	0.0100433	0.0607742
1.0485	0.843811	0.00676267	0.0608277
1.0551	0.847626	0.00714414	0.0608787
1.0616	0.850677	0.00783078	0.0609301
1.0682	0.853729	0.00966184	0.0609799
1.0747	0.856781	0.00790708	0.0610312
1.0813	0.860596	0.00706784	0.0610776
1.0878	0.863647	0.00645749	0.061124
1.0944	0.866699	0.00867002	0.0611701
1.101	0.869751	0.00401608	0.0612157
1.1075	0.872803	0.00706784	0.0612589
1.1141	0.875854	0.00477902	0.061301
1.1206	0.878906	0.00668637	0.0613444
1.1272	0.881958	0.00401608	0.0613849
1.1337	0.88501	0.00699155	0.0614247
1.1403	0.888062	0.00523679	0.0614641
1.1468	0.89035	0.00661008	0.0615015
1.1534	0.893402	0.00706784	0.0615395
1.1599	0.896454	0.00538938	0.0615742
1.1665	0.898743	0.00355832	0.0616116
1.173	0.901794	0.00584714	0.0616469
1.1796	0.904083	0.00477902	0.0616834
1.1862	0.907135	0.00744931	0.061715
1.1927	0.909424	0.00432126	0.0617482
1.1993	0.912476	0.00302426	0.0617812
1.2058	0.914764	0.00752561	0.0618123
1.2124	0.917053	0.00393979	0.0618437
1.2189	0.920105	0.00226132	0.0618742
1.2255	0.922394	0.00737302	0.0619044
1.232	0.924683	0.0038635	0.0619326
1.2386	0.926971	0.00691525	0.0619628
1.2451	0.92926	0.00516049	0.0619905
1.2517	0.931549	0.00599973	0.0620176
1.2582	0.933838	0.00447385	0.0620419
1.2648	0.936127	0.00561826	0.0620689
1.2713	0.938416	0.00447385	0.0620905
1.2779	0.940704	0.00325314	0.0621166
1.2845	0.94223	0.00157468	0.0621421
1.291	0.944519	0.00447385	0.0621626
1.2976	0.946808	0.00477902	0.0621868
1.3041	0.948334	0.00241391	0.0622098
1.3107	0.950623	0.00470273	0.0622296
1.3172	0.952911	0.000506563	0.0622527
1.3238	0.954437	0.00599973	0.0622739
1.3303	0.955963	0.000277681	0.0622911
1.3369	0.958252	0.0038635	0.0623096
1.3434	0.959778	0.00432126	0.0623297
1.35	0.961304	0.000964327	0.0623459
1.3565	0.963593	0.00142209	0.0623623
1.3631	0.965118	0.00523679	0.0623816
1.3697	0.966644	0.00683896	0.0624001
1.3762	0.96817	0.00531308	0.0624155
1.3828	0.969696	0.00523679	0.0624328
1.3893	0.971222	0.00653378	0.0624476
1.3959	0.972748	0.00752561	0.0624629
1.4024	0.974274	0.00798337	0.0624735
1.409	0.9758	0.00493161	0.062484
1.4155	0.976562	-0.00132449	0.0624983
1.4221	0.978088	-0.0036896	0.0625141
1.4286	0.979614	0.00363461	0.0625254
1.4352	0.980377	0.00165097	0.0625321
1.4417	0.981903	-0.000561552	0.0625466
1.4483	0.983429	0.00233762	0.0625522
1.4548	0.984192	-0.00101932	0.062564
1.4614	0.984955	0.00187985	0.0625698
1.468	0.986481	0.00310056	0.0625799
1.4745	0.987244	-0.000485258	0.0625858
1.4811	0.988007	0.00210874	0.0625929
1.4876	0.989532	0.00302426	0.0626005
1.4942	0.990295	0.00401608	0.0626079
1.5007	0.991058	0.00203244	0.0626163
1.5073	0.991821	0.000201387	0.0626201
1.5138	0.992584	-0.000103789	0.0626261
1.5204	0.993347	-0.000637846	0.0626318
1.5269	0.99411	0.00332944	0.0626367
1.5335	0.994873	0.00455014	0.0626373
1.54	0.994873	0.000353975	0.0626389
1.5466	0.995636	-0.000408964	0.0626449
1.5532	0.996399	-0.000866728	0.0626468
1.5597	0.996399	-0.00071414	0.0626464
1.5663	0.997162	-0.00262149	0.0626508
1.5728	0.997925	0.000582857	0.0626525
1.5794	0.997925	0.000125093	0.0626505
1.5859	0.998688	0.00523679	0.0626505
1.5925	0.998688	-0.000561552	0.0626506
