1.6777	0.998688	-0.00645403	0.0768373
1.6908	0.998688	-0.00340228	0.0768227
1.7039	0.997925	0.00102277	0.0768111
1.717	0.997162	0.000259834	0.0767971
1.7301	0.995636	0.000412421	0.0767774
1.7432	0.994873	0.00453229	0.0767642
1.7563	0.993347	-0.00614886	0.0767475
1.7694	0.991821	-0.0030971	0.0767214
1.7825	0.990295	-0.00263934	0.0767038
1.7956	0.988007	-0.00416522	0.0766791
1.8087	0.986481	-0.000274224	0.076662
1.8219	0.984192	0.00437971	0.0766311
1.835	0.981903	0.00544782	0.076602
1.8481	0.979614	0.0165867	0.0765763
1.8612	0.976562	0.00682111	0.0765689
1.8743	0.974274	-0.0153041	0.0765225
1.8874	0.971222	-0.00744586	0.076496
1.9005	0.96817	        -0.00447039	0.0764654
1.9136	0.965118	-0.00515704	0.0764317
1.9267	0.961304	0.000641303	0.0763977
1.9398	0.958252	-0.00225787	0.0763628
1.9529	0.954437	-0.00210528	0.0763277
1.966	0.950623	-0.00332598	0.076285
1.9791	0.946808	-0.00477557	0.0762461
1.9922	0.942993	-0.000121636	0.076199
2.0054	0.938416	-0.00386004	0.0761529
2.0185	0.933838	-0.00797991	0.0761127
2.0316	0.92926	        -0.00958209	0.076068
2.0447	0.924683	-0.00965838	0.0760131
2.0578	0.920105	-0.00912432	0.0759595
2.0709	0.914764	-0.00729327	0.0759072
2.084	0.909424	-0.000426812	0.0758554
2.0971	0.904846	-0.00523333	0.075797
2.1102	0.898743	0.000259834	0.0757389
2.1233	0.893402	-0.00111346	0.0756731
2.1364	0.888062	-0.00584368	0.0756065
2.1495	0.881958	-0.00767474	0.0755444
2.1626	0.875854	-0.00881915	0.0754786
2.1757	0.869751	-0.0043178	0.0754041
2.1889	0.863647	-0.00653033	0.0753276
2.202	0.856781	-0.00515704	0.0752514
2.2151	0.850677	-0.00721697	0.0751694
2.2282	0.843811	-0.00614886	0.0750915
2.2413	0.836945	-0.00828509	0.0750042
2.2544	0.830078	-0.00569109	0.0749154
2.2675	0.823212	-0.0069118	0.0748226
2.2806	0.816345	-0.0102687	0.0747242
2.2937	0.808716	-0.00767474	0.0746272
2.3068	0.801086	-0.00950579	0.07453
2.3199	0.793457	-0.0081325	0.0744206
2.333	0.785828	-0.00981097	0.0743174
2.3461	0.778198	-0.00897173	0.0741947
2.3592	0.770569	-0.0121761	0.0740889
2.3724	0.762177	-0.00584368	0.0739565
2.3855	0.753784	-0.0143886	0.0738317
2.3986	0.745392	-0.00904803	0.0737054
2.4117	0.737	        -0.00790362	0.0735679
2.4248	0.728607	-0.0100398	0.0734241
2.4379	0.720215	-0.0152278	0.0732795
2.451	0.71106	        -0.0137783	0.0731268
2.4641	0.702667	-0.0120998	0.0729704
2.4772	0.693512	-0.0101924	0.0728083
2.4903	0.684357	-0.014999	0.0726478
2.5034	0.675201	-0.0107265	0.0724643
2.5165	0.666046	-0.0148464	0.0722885
2.5296	0.656128	-0.0134731	0.0720908
2.5427	0.646973	-0.0169826	0.0719027
2.5559	0.637054	-0.0138545	0.0717018
2.569	0.627136	-0.0178981	0.0714828
2.5821	0.617218	-0.0158382	0.0712724
2.5952	0.6073	        -0.0187374	0.0710354
2.6083	0.597382	-0.0223232	0.0708099
2.6214	0.587463	-0.0174404	0.0705702
2.6345	0.577545	-0.0193477	0.0703003
2.6476	0.566864	-0.0250698	0.0700407
2.6607	0.556183	-0.0120998	0.0697689
2.6738	0.546265	-0.0198818	0.0694709
2.6869	0.535583	-0.034988	0.0691773
2.7	0.524902	-0.0314784	0.0688785
2.7131	0.514221	-0.0143123	0.0685471
2.7262	0.50354  	-0.0240016	0.0681876
2.7394	0.492096	-0.0351406	0.0678403
2.7525	0.481415	-0.0343776	0.0674947
2.7656	0.469971	-0.00927691	0.0670987
2.7787	0.45929	        -0.0154567	0.0666586
2.7918	0.447845	-0.048492	0.0662365
2.8049	0.436401	-0.0604701	0.0658368
2.818	0.42572	        -0.0339961	0.0653806
2.8311	0.414276	-0.0249172	0.0648781
2.8442	0.402832	-0.0341487	0.0643607
2.8573	0.391388	-0.0363613	0.0638302
2.8704	0.379181	-0.0467372	0.0632568
2.8835	0.367737	-0.0505519	0.0626572
2.8966	0.356293	-0.0613857	0.0620236
2.9097	0.344086	-0.0529933	0.0613623
2.9229	0.332642	-0.059402	0.0606574
2.936	0.320435	-0.0626064	0.0598938
2.9491	0.30899	-0.056808	0.0591042
2.9622	0.296783	-0.0642848	0.0582726
2.9753	0.284576	-0.0656581	0.0573621
2.9884	0.272369	-0.0678707	0.0564083
3.0015	0.260162	-0.0709987	0.0553754
3.0146	0.248718	-0.0747371	0.054298
3.0277	0.236511	-0.0806118	0.0531126
3.0408	0.224304	-0.0811458	0.0518638
3.0539	0.211334	-0.0880886	0.0505165
3.067	0.199127	-0.097549	0.0491071
3.0801	0.18692	-0.115249	0.0475467
3.0932	0.174713	-0.120437	0.0458698
3.1064	0.162506	-0.130432	0.0440397
3.1195	0.149536	-0.140502	0.0421393
3.1326	0.137329	-0.169952	0.040021
3.1457	0.125122	-0.201156	0.0378224
3.1588	0.112152	-0.210311	0.0354106
3.1719	0.0999451	-0.217254	0.0328219
3.185	0.087738	-0.243118	0.0298875
