0.6946	0.617218	0.0527954	0.046831
0.7077	0.627136	0.0434113	0.0475429
0.7208	0.637054	0.0667572	0.0482241
0.734	0.646973	0.0379181	0.0488583
0.7471	0.656128	0.056839	0.0495046
0.7602	0.665283	0.0434875	0.0500939
0.7733	0.675201	0.0442505	0.0507526
0.7864	0.684357	0.0482941	0.0513199
0.7995	0.693512	0.0351715	0.0519126
0.8126	0.701904	0.0457001	0.0524208
0.8257	0.71106	0.0389862	0.0530448
0.8388	0.720215	0.033493	0.053503
0.8519	0.728607	0.0543976	0.0540814
0.865	0.737	0.00900269	0.0545428
0.8781	0.745392	0.0681305	0.0550574
0.8912	0.753784	0.0172424	0.0555628
0.9043	0.762177	0.0388336	0.0559583
0.9175	0.769806	0.0521088	0.0564989
0.9306	0.778198	0.0106049	0.0569046
0.9437	0.785828	0.0393677	0.057302
0.9568	0.793457	0.0386047	0.0577394
0.9699	0.801086	0.0315094	0.0581409
0.983	0.808716	0.0139618	0.0585152
0.9961	0.815582	0.0304413	0.0588657
1.0092	0.823212	0.0351715	0.0592355
1.0223	0.830078	0.0379944	0.0596079
1.0354	0.836945	0.0215912	0.0599476
1.0485	0.843811	0.0274658	0.0602668
1.0616	0.850677	0.0149536	0.0605678
1.0747	0.856781	0.0201416	0.0608896
1.0878	0.863647	0.0232697	0.0611708
1.101	0.869751	0.0166321	0.0614618
1.1141	0.875854	0.0226593	0.0617379
1.1272	0.881958	0.0176239	0.0620024
1.1403	0.888062	0.0211334	0.0622501
1.1534	0.893402	0.0174713	0.0624912
1.1665	0.898743	0.0154114	0.0627262
1.1796	0.904083	0.0125122	0.0629637
1.1927	0.909424	0.014801	0.0631746
1.2058	0.914764	0.0244141	0.0633696
1.2189	0.920105	0.0117493	0.0635607
1.232	0.924683	0.0140381	0.0637696
1.2451	0.92926	0.0114441	0.0639522
1.2582	0.933838	0.0075531	0.0641215
1.2713	0.938416	0.0197601	0.064275
1.2845	0.94223	0.0107574	0.0644404
1.2976	0.946808	0.0144196	0.0645821
1.3107	0.950623	0.0166321	0.0647311
1.3238	0.954437	0.0176239	0.0648653
1.3369	0.958252	0.0087738	0.0649908
1.35	0.961304	-0.00144958	0.0651055
1.3631	0.965118	0.0105286	0.0652304
1.3762	0.96817	0.0170135	0.0653193
1.3893	0.971222	0.0130463	0.0654282
1.4024	0.974274	0.0151825	0.065509
1.4155	0.976562	0.00160217	0.0656128
1.4286	0.979614	-0.00282288	0.0656913
1.4417	0.981903	0.0147247	0.0657559
1.4548	0.984192	0.00923157	0.0658147
1.468	0.986481	0.013504	0.0658652
1.4811	0.988007	-0.0075531	0.065939
1.4942	0.990295	0.0158691	0.0659773
1.5073	0.991821	0.00144958	0.0660357
1.5204	0.993347	0.00480652	0.0660517
1.5335	0.994873	0.00785828	0.0660771
1.5466	0.995636	-0.00587463	0.066099
1.5597	0.996399	-0.00282288	0.0660994
1.5728	0.997925	0.0140381	0.0661283
1.5859	0.998688	0.00724792	0.0661141
1.599	0.998688	-0.00411987	0.0661209
1.6121	0.999451	-0.001297	0.0661202
1.6252	0.999451	0.00144958	0.0660948
1.6384	0.999451	-0.00175476	0.0660686
1.6515	0.999451	-0.00213623	0.0660481
1.6646	0.999451	-0.0012207	0.0660214
1.6777	0.998688	-0.000610352	0.0659961
1.6908	0.998688	0.00358582	0.0659631
1.7039	0.997925	-0.0087738	0.0659249
1.717	0.997162	-0.00862122	0.0659061
1.7301	0.995636	0.0144196	0.0658527
1.7432	0.994873	-0.0134277	0.0658162
1.7563	0.993347	-0.00114441	0.0657923
1.7694	0.991821	0.00801086	0.0657401
1.7825	0.990295	-0.00274658	0.0657046
1.7956	0.988007	-0.0189972	0.0656512
1.8087	0.986481	0.0218964	0.0655951
1.8219	0.984192	-0.0238037	0.0655197
1.835	0.981903	-0.0237274	0.0654985
1.8481	0.979614	-0.00144958	0.0654279
1.8612	0.976562	-0.00236511	0.0653771
1.8743	0.974274	-0.0062561	0.065304
1.8874	0.971222	-0.00778198	0.0652379
1.9005	0.96817	-0.00656128	0.0651605
1.9136	0.965118	-0.00740051	0.0650869
1.9267	0.961304	-0.00404358	0.064999
1.9398	0.958252	-0.0141907	0.0649078
1.9529	0.954437	0.000686646	0.0648203
1.966	0.950623	-0.0131989	0.0647283
1.9791	0.946808	-0.00465393	0.0646195
1.9922	0.942993	-0.00587463	0.0645165
2.0054	0.938416	-0.0115967	0.0644035
2.0185	0.933838	-0.00335693	0.0642915
2.0316	0.92926	-0.00602722	0.0641817
2.0447	0.924683	-0.0160217	0.0640455
2.0578	0.920105	-0.016861	0.0639043
2.0709	0.914764	-0.0143433	0.0637689
2.084	0.909424	-0.0111389	0.0636187
2.0971	0.904846	-0.0147247	0.0634718
2.1102	0.898743	-0.00976562	0.0633032
2.1233	0.893402	-0.00701904	0.0631331
2.1364	0.888062	-0.0063324	0.0629531
2.1495	0.881958	-0.00999451	0.0627654
2.1626	0.875854	-0.0137329	0.0625671
2.1757	0.869751	-0.0216675	0.062361
2.1889	0.863647	-0.0244904	0.0621495
2.202	0.856781	-0.0223541	0.061933
2.2151	0.850677	-0.0137329	0.0617028
2.2282	0.843811	-0.0102997	0.0614603
2.2413	0.836945	-0.0227356	0.0612099
2.2544	0.830078	-0.0223541	0.0609602
2.2675	0.823212	-0.0215912	0.0606549
2.2806	0.816345	-0.0275421	0.0603712
2.2937	0.808716	-0.0246429	0.0600865
2.3068	0.801086	-0.0139618	0.0597734
2.3199	0.793457	-0.0291443	0.059449
2.333	0.785828	-0.0283051	0.0591112
2.3461	0.778198	-0.0297546	0.0587565
2.3592	0.770569	-0.02388	0.0584115
2.3724	0.762177	-0.0376129	0.0580128
2.3855	0.753784	-0.0289154	0.0576047
2.3986	0.745392	-0.0297546	0.0572233
2.4117	0.737	-0.0385284	0.0567848
2.4248	0.728607	-0.0254822	0.0563283
2.4379	0.720215	-0.0419617	0.0559228
2.451	0.71106	-0.0363922	0.0554003
2.4641	0.702667	-0.0215912	0.0549717
2.4772	0.693512	-0.0630951	0.0544249
2.4903	0.684357	-0.0106049	0.053962
2.5034	0.675201	-0.0708771	0.053412
2.5165	0.666046	-0.00900269	0.0528472
2.5296	0.656128	-0.0811005	0.0523004
2.5427	0.646973	-0.018692	0.051712
2.5559	0.637054	-0.0647736	0.0511274
2.569	0.627136	-0.0347137	0.0505145
2.5821	0.617218	-0.047226	0.0498571
2.5952	0.6073	-0.0632477	0.0492347
2.6083	0.597382	-0.0389862	0.0485756
2.6214	0.587463	-0.0575256	0.0479092
2.6345	0.577545	-0.0541687	0.0472067
2.6476	0.566864	-0.0403595	0.0464809
2.6607	0.556183	-0.0571442	0.0457332
2.6738	0.546265	-0.0656891	0.0450036
2.6869	0.535583	-0.0628662	0.0442564
2.7	0.524902	-0.0569916	0.0434519
2.7131	0.514221	-0.0627899	0.0426591
2.7262	0.50354	-0.0675201	0.0418585
2.7394	0.492096	-0.0617981	0.0410224
2.7525	0.481415	-0.0572968	0.0401449
2.7656	0.469971	-0.0502777	0.0392824
2.7787	0.45929	-0.0730896	0.0384048
2.7918	0.447845	-0.0849152	0.0375079
2.8049	0.436401	-0.0801086	0.0366061
2.818	0.42572	-0.0728607	0.0356684
2.8311	0.414276	-0.0714874	0.0347274
2.8442	0.402832	-0.0701904	0.0337648
2.8573	0.391388	-0.072403	0.0328056
2.8704	0.379181	-0.0787354	0.0317911
2.8835	0.367737	-0.0824738	0.0307715
2.8966	0.356293	-0.0845337	0.0297295
2.9097	0.344086	-0.0823975	0.0286835
2.9229	0.332642	-0.0792694	0.0275961
2.936	0.320435	-0.0795746	0.0265254
2.9491	0.30899	-0.0762177	0.0254116
2.9622	0.296783	-0.0798035	0.0243081
2.9753	0.284576	-0.0856781	0.0231512
2.9884	0.272369	-0.0801849	0.0219965
3.0015	0.260162	-0.0777435	0.02082
3.0146	0.248718	-0.0748444	0.0196504
3.0277	0.236511	-0.0774384	0.0184372
3.0408	0.224304	-0.0753784	0.0172474
3.0539	0.211334	-0.0785065	0.0160333
3.067	0.199127	-0.082016	0.0148265
3.0801	0.18692	-0.0845337	0.0135851
3.0932	0.174713	-0.0790405	0.0123446
3.1064	0.162506	-0.0770569	0.0110986
3.1195	0.149536	-0.0818634	0.00988481
3.1326	0.137329	-0.0817108	0.00862342
3.1457	0.125122	-0.0823212	0.0073869
3.1588	0.112152	-0.085144	0.00613145
3.1719	0.0999451	-0.0841522	0.00490995
3.185	0.087738	-0.0843811	0.00365711
3.1981	0.0747681	-0.0860596	0.00242581
3.2112	0.062561	-0.085907	0.00118207
3.2243	0.0495911	-0.0843811	-3.63464e-05
3.2374	0.037384	-0.0905609	-0.00128157
3.2505	0.025177	-0.0912476	-0.0025073
3.2636	0.012207	-0.0925446	-0.0037523
3.2768	0	-0.0913239	-0.00495896
3.2899	-0.01297	-0.0977325	-0.00620284
3.303	-0.025177	-0.0894928	-0.00742611
3.3161	-0.038147	-0.0948334	-0.00863408
3.3292	-0.050354	-0.105667	-0.00982669
3.3423	-0.063324	-0.113678	-0.0110647
3.3554	-0.075531	-0.118637	-0.0122882
3.3685	-0.088501	-0.108032	-0.0135065
3.3816	-0.100708	-0.108871	-0.0146804
3.3947	-0.112915	-0.111084	-0.0159017
3.4078	-0.125885	-0.114288	-0.0171057
3.4209	-0.138092	-0.104218	-0.018317
3.434	-0.150299	-0.108109	-0.0195069
3.4471	-0.163269	-0.100632	-0.0206902
3.4603	-0.175476	-0.10643	-0.0218751
3.4734	-0.187683	-0.0945282	-0.0230518
3.4865	-0.19989	-0.0954437	-0.0241977
3.4996	-0.212097	-0.0886536	-0.0253697
3.5127	-0.224304	-0.0971985	-0.026534
3.5258	-0.236511	-0.0927734	-0.027683
3.5389	-0.248718	-0.0977325	-0.0288334
3.552	-0.260925	-0.0884247	-0.0299774
3.5651	-0.273132	-0.0889587	-0.0311011
3.5782	-0.285339	-0.0880432	-0.0322048
3.5913	-0.297546	-0.0924683	-0.0332873
3.6044	-0.30899	-0.0930786	-0.034396
3.6175	-0.321198	-0.0989532	-0.0354909
3.6306	-0.333405	-0.0913239	-0.0365705
3.6438	-0.344849	-0.0998688	-0.0376297
3.6569	-0.357056	-0.0908661	-0.038689
3.67	-0.3685	-0.0879669	-0.0397139
3.6831	-0.379944	-0.0807953	-0.0407416
3.6962	-0.391388	-0.0762177	-0.0417373
3.7093	-0.403595	-0.0790405	-0.0427765
3.7224	-0.415039	-0.0757599	-0.0437739
3.7355	-0.426483	-0.0730896	-0.044769
3.7486	-0.437164	-0.0681305	-0.0457338
3.7617	-0.448608	-0.0714874	-0.0467025
3.7748	-0.460052	-0.0652313	-0.0476462
3.7879	-0.470734	-0.0627899	-0.0485998
3.801	-0.482178	-0.0653839	-0.0495214
3.8141	-0.492859	-0.07164	-0.0504356
3.8273	-0.504303	-0.0756836	-0.0513319
3.8404	-0.514984	-0.0730133	-0.0521938
3.8535	-0.525665	-0.0641632	-0.0530701
3.8666	-0.536346	-0.0632477	-0.0539177
3.8797	-0.547028	-0.0676727	-0.0547517
3.8928	-0.556946	-0.0576019	-0.0555844
3.9059	-0.567627	-0.0547791	-0.0564182
3.919	-0.577545	-0.0624847	-0.0572003
3.9321	-0.588226	-0.0666809	-0.0579425
3.9452	-0.598145	-0.0596619	-0.0587359
3.9583	-0.608063	-0.0637054	-0.0594999
3.9714	-0.617981	-0.0444031	-0.0602231
3.9845	-0.627899	-0.0521851	-0.0609645
3.9976	-0.637817	-0.0783539	-0.0616654
4.0108	-0.647736	-0.0419617	-0.0623871
4.0239	-0.656891	-0.0531769	-0.0630506
4.037	-0.666046	-0.0447845	-0.0637067
4.0501	-0.675964	-0.0519562	-0.0643928
4.0632	-0.68512	-0.043869	-0.0649685
4.0763	-0.694275	-0.0508118	-0.0656401
4.0894	-0.702667	-0.036087	-0.0662101
4.1025	-0.711823	-0.0601959	-0.0668658
4.1156	-0.720978	-0.0202942	-0.067388
4.1287	-0.72937	-0.067749	-0.067961
4.1418	-0.737762	-0.0104523	-0.06854
4.1549	-0.746155	-0.0613403	-0.0690185
4.168	-0.754547	-0.037384	-0.0696228
4.1811	-0.762939	-0.0174713	-0.0700537
4.1943	-0.770569	-0.0672913	-0.0705872
4.2074	-0.778961	-0.0176239	-0.0710825
4.2205	-0.786591	-0.0287628	-0.0715025
4.2336	-0.79422	-0.049057	-0.0719875
4.2467	-0.801849	-0.0356293	-0.0724579
4.2598	-0.809479	-0.0228119	-0.072894
4.2729	-0.816345	-0.0252533	-0.073285
4.286	-0.823975	-0.0379181	-0.0736974
4.2991	-0.830841	-0.0391388	-0.0741026
4.3122	-0.837708	-0.0307465	-0.0745136
4.3253	-0.844574	-0.0333405	-0.0748853
4.3384	-0.85144	-0.0263214	-0.0752407
4.3515	-0.857544	-0.0214386	-0.0756093
4.3646	-0.86441	-0.0273895	-0.0759337
4.3778	-0.870514	-0.0189209	-0.0762758
4.3909	-0.876617	-0.0259399	-0.0765847
4.404	-0.882721	-0.0151062	-0.0769005
4.4171	-0.888824	-0.0285339	-0.0772061
4.4302	-0.894165	-0.0190735	-0.0774969
4.4433	-0.899506	-0.0251007	-0.0777816
4.4564	-0.904846	-0.0224304	-0.0780546
4.4695	-0.910187	-0.0139618	-0.0783196
4.4826	-0.915527	-0.0247955	-0.0785729
4.4957	-0.920868	-0.0177765	-0.0788004
4.5088	-0.925446	-0.0111389	-0.0790565
4.5219	-0.930023	-0.0227356	-0.0792913
4.535	-0.934601	-0.0135803	-0.0794957
4.5481	-0.939178	-0.0222778	-0.0797116
4.5613	-0.942993	-0.0133514	-0.0799233
4.5744	-0.947571	-0.0209045	-0.0801142
4.5875	-0.951385	-0.0185394	-0.0803043
4.6006	-0.9552	-0.0179291	-0.0804867
4.6137	-0.959015	-0.0127411	-0.0806596
4.6268	-0.962067	-0.000152588	-0.0808266
4.6399	-0.965881	-0.0167847	-0.0809935
4.653	-0.968933	-0.0206757	-0.0811326
4.6661	-0.971985	-0.0170135	-0.0812851
4.6792	-0.975037	-0.0184631	-0.0814068
4.6923	-0.977325	-0.0050354	-0.08155
4.7054	-0.980377	-0.00205994	-0.0816886
4.7185	-0.982666	-0.0188446	-0.0818078
4.7316	-0.984955	-0.0114441	-0.0819227
4.7448	-0.987244	-0.0157928	-0.0820192
4.7579	-0.98877	0.00297546	-0.0821339
4.771	-0.991058	-0.018158	-0.0822321
4.7841	-0.992584	-0.0087738	-0.0823391
4.7972	-0.99411	-0.00579834	-0.0824147
4.8103	-0.995636	-0.0109863	-0.0824717
4.8234	-0.996399	0.00152588	-0.0825507
4.8365	-0.997162	0.00144958	-0.0826026
4.8496	-0.998688	-0.0167084	-0.0826748
4.8627	-0.999451	-0.01091	-0.0827111
4.8758	-0.999451	0.000228882	-0.082763
4.8889	-1.00021	-0.00328064	-0.0828108
4.902	-1.00021	-0.00305176	-0.0828329
4.9152	-1.00021	-0.00038147	-0.0828584
4.9283	-1.00021	-0.00312805	-0.082885
4.9414	-1.00021	-0.00144958	-0.0829076
4.9545	-0.999451	-0.00442505	-0.0829324
4.9676	-0.999451	-0.00526428	-0.0829475
4.9807	-0.998688	0.00495911	-0.0829614
4.9938	-0.997925	0.00411987	-0.0829905
5.0069	-0.996399	-0.0163269	-0.0829838
5.02	-0.995636	0.0107574	-0.0829983
5.0331	-0.99411	-0.000991821	-0.0830234
5.0462	-0.992584	-0.0144958	-0.0830179
5.0593	-0.991058	0.000610352	-0.0830313
5.0724	-0.98877	0.019455	-0.0830235
5.0855	-0.987244	-0.0275421	-0.083019
5.0987	-0.984955	0.0225067	-0.0829919
5.1118	-0.982666	0.016098	-0.0830139
5.1249	-0.980377	-0.00190735	-0.0829866
5.138	-0.977325	-0.00221252	-0.0829853
5.1511	-0.975037	0.00450134	-0.0829607
5.1642	-0.971985	0.0063324	-0.0829491
5.1773	-0.968933	0.00274658	-0.0829209
5.1904	-0.965881	0.00320435	-0.0828964
5.2035	-0.962067	0.00205994	-0.0828599
5.2166	-0.959015	0.0101471	-0.0828157
5.2297	-0.9552	-0.00572205	-0.0827762
5.2428	-0.951385	0.00541687	-0.0827334
5.2559	-0.947571	0.00312805	-0.0826775
5.269	-0.943756	0.00320435	-0.0826222
5.2822	-0.939178	0.00564575	-0.0825585
5.2953	-0.934601	0.000534058	-0.0824932
5.3084	-0.930023	0.00404358	-0.0824259
5.3215	-0.925446	0.00991821	-0.0823376
5.3346	-0.920868	0.00968933	-0.0822491
5.3477	-0.915527	0.00785828	-0.0821569
5.3608	-0.910187	0.00747681	-0.0820572
5.3739	-0.905609	0.01091	-0.0819534
5.387	-0.899506	-0.000228882	-0.0818333
5.4001	-0.894165	0.0037384	-0.081702
5.4132	-0.888824	0.00869751	-0.0815661
5.4263	-0.882721	0.0151825	-0.0814271
5.4394	-0.876617	0.0166321	-0.0812783
5.4525	-0.870514	0.0212097	-0.0811294
5.4657	-0.86441	0.0205231	-0.0809641
5.4788	-0.857544	0.0170898	-0.0807887
5.4919	-0.85144	0.0111389	-0.0806002
5.505	-0.844574	0.00740051	-0.0803976
5.5181	-0.837708	0.0205231	-0.0801864
5.5312	-0.830841	0.0235748	-0.0799743
5.5443	-0.823975	0.0182343	-0.0797264
5.5574	-0.817108	0.0188446	-0.0794702
5.5705	-0.809479	0.022049	-0.0792366
5.5836	-0.801849	0.0146484	-0.0789673
5.5967	-0.79422	0.0237274	-0.0786778
5.6098	-0.786591	0.0216675	-0.0783645
5.6229	-0.778961	0.0209808	-0.078062
5.636	-0.771332	0.0214386	-0.0777618
5.6492	-0.762939	0.0374603	-0.0774093
5.6623	-0.754547	0.0177002	-0.0770545
5.6754	-0.746155	0.0310516	-0.0767189
5.6885	-0.737762	0.0376129	-0.0763094
5.7016	-0.72937	0.012207	-0.075916
5.7147	-0.720978	0.0481415	-0.0755408
5.7278	-0.711823	0.0231934	-0.0750623
5.7409	-0.70343	0.0292206	-0.0746893
5.754	-0.694275	0.0511169	-0.0741467
5.7671	-0.68512	0.0169373	-0.0737388
5.7802	-0.675964	0.0621796	-0.0732117
5.7933	-0.666809	0.00923157	-0.072735
5.8064	-0.656891	0.0685883	-0.072181
5.8195	-0.647736	0.0202179	-0.071673
5.8327	-0.637817	0.0615692	-0.0710871
5.8458	-0.627899	0.0392914	-0.0705421
5.8589	-0.617981	0.0385284	-0.0699236
5.872	-0.608063	0.0597382	-0.0693114
5.8851	-0.598145	0.0372314	-0.0687044
5.8982	-0.588226	0.059967	-0.0680456
5.9113	-0.578308	0.056839	-0.0673982
5.9244	-0.567627	0.0371552	-0.0667361
5.9375	-0.556946	0.0465393	-0.0660276
5.9506	-0.547028	0.0623322	-0.0653196
5.9637	-0.536346	0.0634003	-0.0645976
5.9768	-0.525665	0.054245	-0.0638495
5.9899	-0.514984	0.0611115	-0.0630903
6.003	-0.504303	0.0713348	-0.0623234
6.0162	-0.492859	0.0645447	-0.0615224
6.0293	-0.482178	0.0534821	-0.0607004
6.0424	-0.470734	0.0506592	-0.0598756
6.0555	-0.460052	0.0627899	-0.0590063
6.0686	-0.448608	0.0740051	-0.0581453
6.0817	-0.437164	0.0702667	-0.0572503
6.0948	-0.426483	0.0678253	-0.0563661
6.1079	-0.415039	0.0708771	-0.0554512
6.121	-0.403595	0.0762177	-0.0545129
6.1341	-0.392151	0.0766754	-0.0535414
6.1472	-0.379944	0.0780487	-0.0525965
6.1603	-0.3685	0.0817108	-0.0516171
6.1734	-0.357056	0.0832367	-0.050629
6.1865	-0.344849	0.0894928	-0.0496111
6.1997	-0.333405	0.0837708	-0.0485732
6.2128	-0.321198	0.0882721	-0.0475283
6.2259	-0.309753	0.0814056	-0.0464615
6.239	-0.297546	0.0910187	-0.0453602
6.2521	-0.285339	0.0865936	-0.0442538
6.2652	-0.273132	0.0841522	-0.0431412
6.2783	-0.260925	0.0780487	-0.0420066
6.2914	-0.249481	0.0821686	-0.0408511
6.3045	-0.237274	0.0759888	-0.0396756
6.3176	-0.225067	0.0806427	-0.038504
6.3307	-0.212097	0.0816345	-0.0373106
6.3438	-0.19989	0.0920868	-0.036108
6.3569	-0.187683	0.0831604	-0.0349111
6.37	-0.175476	0.0849152	-0.0337093
6.3832	-0.163269	0.0805664	-0.032506
6.3963	-0.150299	0.0895691	-0.0313021
6.4094	-0.138092	0.0894928	-0.0300859
6.4225	-0.125885	0.0990295	-0.0288697
6.4356	-0.112915	0.0945282	-0.0276487
6.4487	-0.100708	0.101624	-0.0264125
6.4618	-0.088501	0.0998688	-0.0252116
6.4749	-0.075531	0.105515	-0.0239946
6.488	-0.063324	0.101776	-0.0227829
6.5011	-0.050354	0.103073	-0.0215548
6.5142	-0.038147	0.105209	-0.0203509
6.5273	-0.0259399	0.107574	-0.0191264
6.5404	-0.01297	0.108032	-0.0179002
6.5536	0	0.107346	-0.0166686
6.5667	0.012207	0.103989	-0.0154907
6.5798	0.0244141	0.0952911	-0.0142988
6.5929	0.037384	0.0961304	-0.0131368
6.606	0.0495911	0.106583	-0.011945
6.6191	0.062561	0.106735	-0.0107708
6.6322	0.0747681	0.109634	-0.00956536
6.6453	0.087738	0.1017	-0.00837932
6.6584	0.0999451	0.092926	-0.00719154
6.6715	0.112152	0.0891876	-0.00605072
6.6846	0.125122	0.092392	-0.00487754
6.6977	0.137329	0.0934601	-0.00370973
6.7108	0.149536	0.0904846	-0.00251266
6.7239	0.162506	0.0856781	-0.00137898
6.7371	0.174713	0.0884247	-0.000207035
6.7502	0.18692	0.0804901	0.000954922
6.7633	0.199127	0.072403	0.00210372
6.7764	0.211334	0.0711823	0.00320279
6.7895	0.223541	0.0743866	0.00432724
6.8026	0.235748	0.0807953	0.00544442
6.8157	0.247955	0.078125	0.00657729
6.8288	0.260162	0.0759125	0.00767404
6.8419	0.272369	0.0746155	0.00879095
6.855	0.284576	0.0747681	0.00986887
6.8681	0.296783	0.0719452	0.0109529
6.8812	0.308228	0.0769043	0.0119935
6.8943	0.320435	0.0856018	0.0130684
6.9074	0.332642	0.0814819	0.0141145
6.9206	0.344086	0.0842285	0.0151792
6.9337	0.356293	0.08255	0.0161853
6.9468	0.367737	0.085907	0.0171958
6.9599	0.379181	0.0834656	0.0182051
6.973	0.390625	0.0769043	0.0192118
6.9861	0.402832	0.0754547	0.0201631
6.9992	0.414276	0.07164	0.021122
7.0123	0.42572	0.0718689	0.022058
7.0254	0.436401	0.0766754	0.0229994
7.0385	0.447845	0.0743866	0.0239138
7.0516	0.45929	0.0688934	0.0248092
7.0647	0.469971	0.0621796	0.0257146
7.0778	0.481415	0.0589752	0.0266193
7.0909	0.492096	0.0518036	0.0274991
7.1041	0.50354	0.0692749	0.0283311
7.1172	0.514221	0.0756073	0.0291838
7.1303	0.524902	0.0615692	0.0300094
7.1434	0.535583	0.0593567	0.0308309
7.1565	0.546265	0.0663757	0.0316021
7.1696	0.556183	0.0610352	0.0323874
7.1827	0.566864	0.0463104	0.0331765
7.1958	0.576782	0.0551605	0.0339457
7.2089	0.587463	0.0621796	0.0346776
7.222	0.597382	0.0523376	0.0353855
7.2351	0.6073	0.0603485	0.0360994
7.2482	0.617218	0.0545502	0.036759
7.2613	0.627136	0.0471497	0.0374746
7.2744	0.637054	0.0611115	0.0381491
7.2876	0.646973	0.0393677	0.0387698
7.3007	0.656128	0.058136	0.0394234
7.3138	0.665283	0.043869	0.0400077
7.3269	0.675201	0.0437164	0.0406657
7.34	0.684357	0.0482178	0.0412251
7.3531	0.693512	0.0367737	0.0418148
7.3662	0.701904	0.0460052	0.0423257
7.3793	0.71106	0.0388336	0.0429515
7.3924	0.720215	0.0299835	0.0433977
7.4055	0.728607	0.0565338	0.0439799
7.4186	0.737	0.00801086	0.0444452
7.4317	0.745392	0.0698853	0.0449503
7.4448	0.753784	0.0193787	0.0454582
7.4579	0.762177	0.0377655	0.0458489
7.4711	0.769806	0.0532532	0.0463883
7.4842	0.778198	0.0113678	0.0467958
7.4973	0.785828	0.0399017	0.0471819
7.5104	0.793457	0.0357819	0.0476257
7.5235	0.801086	0.0286102	0.0480157
7.5366	0.808716	0.0173187	0.0484001
7.5497	0.815582	0.0283813	0.0487407
7.5628	0.823212	0.0331879	0.0491148
7.5759	0.830078	0.0411224	0.0494837
7.589	0.836945	0.0232697	0.0498216
7.6021	0.843811	0.0225067	0.0501416
7.6152	0.850677	0.0202179	0.0504436
7.6283	0.856781	0.017395	0.0507579
7.6414	0.863647	0.02388	0.0510366
7.6546	0.869751	0.0189209	0.051326
7.6677	0.875854	0.0223541	0.051609
7.6808	0.881958	0.0171661	0.0518632
7.6939	0.888062	0.0214386	0.0521108
7.707	0.893402	0.0145721	0.0523524
7.7201	0.898743	0.0154114	0.0525872
7.7332	0.904083	0.0125122	0.0528222
7.7463	0.909424	0.0125885	0.0530332
7.7594	0.914764	0.0257874	0.0532294
7.7725	0.920105	0.0125122	0.0534166
7.7856	0.924683	0.0138092	0.0536262
7.7987	0.92926	0.012207	0.0538086
7.8118	0.933838	0.00892639	0.0539784
7.8249	0.938416	0.0212097	0.0541251
7.8381	0.94223	0.00892639	0.0542939
7.8512	0.946808	0.0153351	0.0544362
7.8643	0.950623	0.0187683	0.0545803
7.8774	0.954437	0.0161743	0.054716
7.8905	0.958252	0.00831604	0.0548364
7.9036	0.961304	-0.00389099	0.0549549
7.9167	0.965118	0.0119019	0.0550793
7.9298	0.96817	0.015564	0.0551645
7.9429	0.971222	0.0119781	0.0552742
7.956	0.974274	0.016098	0.0553539
7.9691	0.976562	-7.62939e-05	0.0554564
