3.7355	-0.426483	-0.068481	-0.0756396
3.7486	-0.437164	-0.065887	-0.0765408
3.7617	-0.448608	-0.0655055	-0.0774214
3.7748	-0.460052	-0.0580287	-0.0782393
3.7879	-0.470734	-0.0536037	-0.0790549
3.801	-0.482178	-0.0507045	-0.0798138
3.8141	-0.492859	-0.0566554	-0.080533
3.8273	-0.504303	-0.0665737	-0.0812386
3.8404	-0.514984	-0.0543666	-0.0818874
3.8535	-0.525665	-0.0405574	-0.0825275
3.8666	-0.536346	-0.0412441	-0.0831388
3.8797	-0.547028	-0.0578762	-0.0837185
3.8928	-0.556946	-0.0357509	-0.0842713
3.9059	-0.567627	-0.0286556	-0.0848142
3.919	-0.577545	-0.0393367	-0.0853388
3.9321	-0.588226	-0.0533748	-0.0857849
3.9452	-0.598145	-0.0204921	-0.0862716
3.9583	-0.608063	-0.0345302	-0.0867549
3.9714	-0.617981	-0.0505519	-0.0871533
3.9845	-0.627899	-0.00775103	-0.0875815
3.9976	-0.637817	-0.0442958	-0.0880171
4.0108	-0.647736	-0.0359798	-0.0883533
4.0239	-0.656891	-0.0107265	-0.0887526
4.037	-0.666046	-0.037582	-0.0891086
4.0501	-0.675964	-0.0147701	-0.0894457
4.0632	-0.68512	-0.031631	-0.089772
4.0763	-0.694275	-0.0156093	-0.0900909
4.0894	-0.702667	-0.0281215	-0.0904042
4.1025	-0.711823	-0.0151515	-0.0907053
4.1156	-0.720978	-0.0241542	-0.0909828
4.1287	-0.72937	-0.0185085	-0.0912577
4.1418	-0.737762	-0.022018	-0.091515
4.1549	-0.746155	-0.0227046	-0.0917825
4.168	-0.754547	-0.0172115	-0.0920253
4.1811	-0.762939	-0.0230861	-0.0922593
4.1943	-0.770569	-0.0223995	-0.0924983
4.2074	-0.778961	-0.0175929	-0.0927156
4.2205	-0.786591	-0.0180507	-0.0929278
4.2336	-0.79422	-0.0229335	-0.0931421
4.2467	-0.801849	-0.0187374	-0.0933465
4.2598	-0.809479	-0.0107265	-0.0935442
4.2729	-0.816345	-0.0111843	-0.0937249
4.286	-0.823975	-0.0212551	-0.0939121
4.2991	-0.830841	-0.0166011	-0.0940895
4.3122	-0.837708	-0.0135494	-0.0942615
4.3253	-0.844574	-0.015533	-0.0944297
4.3384	-0.85144	-0.0146938	-0.094587
4.3515	-0.857544	-0.00965838	-0.0947441
4.3646	-0.86441	-0.00508074	-0.0948927
4.3778	-0.870514	-0.00721697	-0.0950316
4.3909	-0.876617	-0.00569109	-0.0951669
4.404	-0.882721	-0.00965838	-0.0953028
4.4171	-0.888824	-0.00767474	-0.0954349
4.4302	-0.894165	-0.0101161	-0.0955608
4.4433	-0.899506	-0.00645403	-0.0956846
4.4564	-0.904846	-0.00904803	-0.095806
4.4695	-0.910187	-0.0069118	-0.0959116
4.4826	-0.915527	-0.00698809	-0.0960197
4.4957	-0.920868	-0.010345	-0.0961249
4.5088	-0.925446	-0.00721697	-0.0962274
4.5219	-0.930023	-0.0043941	-0.0963255
4.535	-0.934601	-0.0108028	-0.0964234
4.5481	-0.939178	-0.00660662	-0.0965172
4.5613	-0.942993	-0.00523333	-0.096606
4.5744	-0.947571	-0.0102687	-0.096684
4.5875	-0.951385	-0.00149493	-0.0967648
4.6006	-0.9552	-0.011642	-0.0968455
4.6137	-0.959015	-0.00447039	-0.0969181
4.6268	-0.962067	-0.0018001	-0.0969838
4.6399	-0.965881	-0.0108791	-0.097059
4.653	-0.968933	-0.0113368	-0.0971237
4.6661	-0.971985	-0.00904803	-0.0971856
4.6792	-0.975037	-0.0114894	-0.0972387
4.6923	-0.977325	0.00102277	-0.0973012
4.7054	-0.980377	-0.00607256	-0.0973527
4.7185	-0.982666	-0.0134731	-0.0974149
4.7316	-0.984955	-0.00920062	-0.0974753
4.7448	-0.987244	-0.0144649	-0.0975187
4.7579	-0.98877	-0.00454669	-0.0975437
4.771	-0.991058	-0.00920062	-0.0975949
4.7841	-0.992584	-0.00233416	-0.0976271
4.7972	-0.99411	-0.000808282	-0.0976627
4.8103	-0.995636	-0.00393633	-0.0976897
4.8234	-0.996399	-0.00622515	-0.0977262
4.8365	-0.997162	-0.0043178	-0.097752
4.8496	-0.998688	-0.00752215	-0.0977774
4.8627	-0.999451	-0.0153041	-0.0977983
4.8758	-0.999451	-0.00324969	-0.0978189
4.8889	-1.00021	-0.00096087	-0.0978335
4.902	-1.00021	-0.00096087	-0.0978463
4.9152	-1.00021	-0.00172381	-0.0978571
4.9283	-1.00021	-0.00019793	-0.0978668
4.9414	-1.00021	0.000107246	-0.0978762
4.9545	-0.999451	0.0019383	-0.0978855
4.9676	-0.999451	0.0019383	-0.0978936
4.9807	-0.998688	-0.00172381	-0.0979013
4.9938	-0.997925	-0.00157122	-0.0979087
5.0069	-0.996399	-0.00172381	-0.0979097
5.02	-0.995636	-0.00462298	-0.0979148
5.0331	-0.99411	-0.000655694	-0.0979207
5.0462	-0.992584	-0.000350518	-0.0979184
5.0593	-0.991058	0.00346418	-0.0979196
5.0724	-0.98877	0.00804182	-0.0979113
5.0855	-0.987244	-0.00111346	-0.0979133
5.0987	-0.984955	-0.00904803	-0.0979028
5.1118	-0.982666	-0.00920062	-0.0978907
5.1249	-0.980377	-0.0210262	-0.0978833
5.138	-0.977325	-0.0178981	-0.0978956
5.1511	-0.975037	0.00689741	-0.0978783
5.1642	-0.971985	0.00796552	-0.0978689
5.1773	-0.968933	0.00529523	-0.0978564
5.1904	-0.965881	0.00682111	-0.0978404
5.2035	-0.962067	-0.00218157	-0.0978274
5.2166	-0.959015	0.00369306	-0.0978109
5.2297	-0.9552	-0.000655694	-0.0977957
5.2428	-0.951385	0.000641303	-0.0977694
5.2559	-0.947571	0.0019383	-0.0977513
5.269	-0.943756	-0.00218157	-0.0977223
5.2822	-0.939178	0.00392194	-0.0976953
5.2953	-0.934601	0.00735517	-0.0976738
5.3084	-0.930023	0.00552412	-0.0976462
5.3215	-0.925446	0.00560041	-0.0976091
5.3346	-0.920868	0.00735517	-0.0975748
5.3477	-0.915527	0.00796552	-0.0975366
5.3608	-0.910187	-0.00248675	-0.0975035
5.3739	-0.905609	0.00270124	-0.0974601
5.387	-0.899506	-0.0005794	-0.0974195
5.4001	-0.894165	0.00178571	-0.0973683
5.4132	-0.888824	0.00666852	-0.0973172
5.4263	-0.882721	0.0069737	-0.0972705
5.4394	-0.876617	0.00544782	-0.0972178
5.4525	-0.870514	0.00216718	-0.0971596
5.4657	-0.86441	0.00872846	-0.097098
5.4788	-0.857544	0.00254865	-0.0970393
5.4919	-0.85144	0.00453229	-0.0969682
5.505	-0.844574	0.00376936	-0.0969036
5.5181	-0.837708	0.005753	-0.0968282
5.5312	-0.830841	0.0081944	-0.0967471
5.5443	-0.823975	0.00628706	-0.0966672
5.5574	-0.817108	0.005753	-0.0965822
5.5705	-0.809479	0.0125432	-0.0964916
5.5836	-0.801849	0.0019383	-0.096402
5.5967	-0.79422	0.0128483	-0.0963035
5.6098	-0.786591	0.00682111	-0.0961981
5.6229	-0.778961	0.0120091	-0.0960901
5.636	-0.771332	0.0056767	-0.0959853
5.6492	-0.762939	0.00994916	-0.0958641
5.6623	-0.754547	0.00720258	-0.0957488
5.6754	-0.746155	0.0107884	-0.0956217
5.6885	-0.737762	0.0094914	-0.0954833
5.7016	-0.72937	0.0081944	-0.095349
5.7147	-0.720978	0.0182652	-0.0952025
5.7278	-0.711823	0.0142979	-0.0950473
5.7409	-0.70343	0.0128483	-0.0948877
5.754	-0.694275	0.00720258	-0.0947171
5.7671	-0.68512	0.0116276	-0.0945496
5.7802	-0.675964	0.010941	-0.09437
5.7933	-0.666809	0.0175023	-0.0941837
5.8064	-0.656891	0.0115513	-0.0939745
5.8195	-0.647736	0.0194096	-0.0937738
5.8327	-0.637817	0.0164341	-0.093559
5.8458	-0.627899	0.0194859	-0.0933188
5.8589	-0.617981	0.0191807	-0.0930987
5.872	-0.608063	0.0171208	-0.0928331
5.8851	-0.598145	0.0290989	-0.0925785
5.8982	-0.588226	0.0233006	-0.0923116
5.9113	-0.578308	0.0171971	-0.0920176
5.9244	-0.567627	0.0347447	-0.0917357
5.9375	-0.556946	0.014069	-0.091436
5.9506	-0.547028	0.0164341	-0.0910836
5.9637	-0.536346	0.0471043	-0.0907374
5.9768	-0.525665	0.0371861	-0.0904243
5.9899	-0.514984	0.00926252	-0.0900239
6.003	-0.504303	0.038712	-0.0895974
6.0162	-0.492859	0.0574803	-0.0892141
6.0293	-0.482178	0.0250554	-0.0887971
6.0424	-0.470734	0.0157475	-0.0883094
6.0555	-0.460052	0.0348973	-0.0878157
6.0686	-0.448608	0.0503087	-0.087317
6.0817	-0.437164	0.049088	-0.0867895
6.0948	-0.426483	0.0445866	-0.0862318
6.1079	-0.415039	0.0486302	-0.0856296
6.121	-0.403595	0.0442814	-0.0849962
6.1341	-0.392151	0.0529027	-0.0843117
6.1472	-0.379944	0.0527501	-0.0836269
6.1603	-0.3685	0.0648808	-0.0828873
6.1734	-0.357056	0.0693821	-0.0821106
6.1865	-0.344849	0.0752568	-0.0812714
6.1997	-0.333405	0.0714421	-0.0804017
6.2128	-0.321198	0.0842595	-0.0794686
6.2259	-0.309753	0.0815892	-0.0784706
6.239	-0.297546	0.0892186	-0.0774067
6.2521	-0.285339	0.0896763	-0.076295
6.2652	-0.273132	0.0881505	-0.0751251
6.2783	-0.260925	0.0837254	-0.0738843
6.2914	-0.249481	0.0947117	-0.0725602
6.3045	-0.237274	0.0892186	-0.0711296
6.3176	-0.225067	0.0986027	-0.0696418
6.3307	-0.212097	0.096085	-0.0680526
6.3438	-0.19989	0.10524	-0.0663556
6.3569	-0.187683	0.0976109	-0.0645728
6.37	-0.175476	0.113633	-0.062673
6.3832	-0.163269	0.126374	-0.0606414
6.3963	-0.150299	0.156815	-0.0585335
6.4094	-0.138092	0.167954	-0.0562876
6.4225	-0.125885	0.200608	-0.0539031
6.4356	-0.112915	0.20839	-0.051351
6.4487	-0.100708	0.227463	-0.0485756
6.4618	-0.088501	0.212891	-0.04565
6.4749	-0.075531	0.239212	-0.0424383
6.488	-0.063324	0.254014	-0.0390905
6.5011	-0.050354	0.26973	-0.0355472
6.5142	-0.038147	0.256608	-0.0319921
6.5273	-0.0259399	0.266526	-0.0283125
6.5404	-0.01297	0.273697	-0.0246297
6.5536	0	0.28064	-0.0208969
6.5667	0.012207	0.258896	-0.0173783
6.5798	0.0244141	0.272934	-0.0136475
6.5929	0.037384	0.272934	-0.0101694
6.606	0.0495911	0.260422	-0.00655266
6.6191	0.062561	0.259659	-0.0031435
6.6322	0.0747681	0.262406	0.000281905
6.6453	0.087738	0.25058	0.00354629
6.6584	0.0999451	0.248673	0.00684632
6.6715	0.112152	0.250809	0.00986746
6.6846	0.125122	0.230744	0.0129114
6.6977	0.137329	0.2267	0.0158437
6.7108	0.149536	0.236695	0.0186719
6.7239	0.162506	0.218689	0.0212459
6.7371	0.174713	0.192215	0.0238829
6.7502	0.18692	0.182526	0.0263813
6.7633	0.199127	0.177948	0.0287671
6.7764	0.211334	0.18512	0.0309406
6.7895	0.223541	0.180619	0.0330709
6.8026	0.235748	0.173981	0.0350684
6.8157	0.247955	0.161545	0.037047
6.8288	0.260162	0.157654	0.0388936
6.8419	0.272369	0.154145	0.0406899
6.855	0.284576	0.151398	0.0423828
6.8681	0.296783	0.133545	0.0440182
6.8812	0.308228	0.128128	0.045542
6.8943	0.320435	0.12233	0.0470328
6.9074	0.332642	0.115921	0.0484394
6.9206	0.344086	0.113862	0.0498106
6.9337	0.356293	0.100586	0.0510686
6.9468	0.367737	0.094788	0.0522786
6.9599	0.379181	0.0904393	0.0534288
6.973	0.390625	0.0828862	0.0545576
6.9861	0.402832	0.0825047	0.0555947
6.9992	0.414276	0.0756382	0.0565988
7.0123	0.42572	0.0728917	0.0575496
7.0254	0.436401	0.0746464	0.0584809
7.0385	0.447845	0.0681614	0.0593402
7.0516	0.45929	0.0665593	0.0601643
7.0647	0.469971	0.0532078	0.0609774
7.0778	0.481415	0.0489354	0.0617517
7.0909	0.492096	0.0441289	0.0624888
7.1041	0.50354	0.0596165	0.0631803
7.1172	0.514221	0.0573277	0.0638353
7.1303	0.524902	0.0416874	0.064463
7.1434	0.535583	0.0389409	0.0650795
7.1565	0.546265	0.0545048	0.0656581
7.1696	0.556183	0.0429844	0.0661929
7.1827	0.566864	0.0281834	0.0667288
7.1958	0.576782	0.0310063	0.0672663
7.2089	0.587463	0.0538945	0.0677376
7.222	0.597382	0.0263524	0.0681696
7.2351	0.6073	0.0245213	0.0686474
7.2482	0.617218	0.0551152	0.0690493
7.2613	0.627136	0.0128483	0.0694393
7.2744	0.637054	0.0268864	0.0698891
7.2876	0.646973	0.043137	0.0702155
7.3007	0.656128	0.0144505	0.0705861
7.3138	0.665283	0.0372624	0.0709401
7.3269	0.675201	0.0141453	0.0712549
7.34	0.684357	0.0261998	0.0715981
7.3531	0.693512	0.0196385	0.0718787
7.3662	0.701904	0.0275731	0.0721798
7.3793	0.71106	0.0119328	0.0724588
7.3924	0.720215	0.0226903	0.0727293
7.4055	0.728607	0.0138402	0.0729884
7.4186	0.737	0.0190281	0.0732346
7.4317	0.745392	0.0224614	0.073485
7.4448	0.753784	0.0180363	0.0737104
7.4579	0.762177	0.0222325	0.0739337
7.4711	0.769806	0.0203251	0.0741623
7.4842	0.778198	0.0194859	0.074361
7.4973	0.785828	0.0171971	0.0745576
7.5104	0.793457	0.0181126	0.0747478
7.5235	0.801086	0.0137639	0.0749292
7.5366	0.808716	0.0117039	0.0751032
7.5497	0.815582	0.00956769	0.0752678
7.5628	0.823212	0.0158238	0.0754359
7.5759	0.830078	0.0168919	0.0756034
7.589	0.836945	0.0113987	0.0757492
7.6021	0.843811	0.00903364	0.0758918
7.6152	0.850677	0.0152897	0.076026
7.6283	0.856781	0.0136876	0.0761701
7.6414	0.863647	0.00849958	0.0763006
7.6546	0.869751	0.00483747	0.0764236
7.6677	0.875854	0.00369306	0.0765442
7.6808	0.881958	0.00857587	0.0766587
7.6939	0.888062	0.00727888	0.0767676
7.707	0.893402	0.00743146	0.0768711
7.7201	0.898743	0.00682111	0.0769736
7.7332	0.904083	0.00582929	0.0770765
7.7463	0.909424	0.00293012	0.077162
7.7594	0.914764	0.00865217	0.0772518
7.7725	0.920105	0.00849958	0.0773339
7.7856	0.924683	0.00529523	0.0774219
7.7987	0.92926	0.00407453	0.0775009
7.8118	0.933838	0.00788923	0.0775773
7.8249	0.938416	0.0056767	0.0776471
7.8381	0.94223	0.00415082	0.0777152
7.8512	0.946808	0.00880476	0.0777754
7.8643	0.950623	0.00148054	0.077839
7.8774	0.954437	0.0110936	0.0779001
7.8905	0.958252	0.00109907	0.077954
7.9036	0.961304	0.000412421	0.0779977
7.9167	0.965118	0.00857587	0.0780534
7.9298	0.96817	0.00910993	0.0780988
7.9429	0.971222	0.00720258	0.0781425
7.956	0.974274	0.0107121	0.078178
7.9691	0.976562	-0.00317339	0.0782244
7.9822	0.979614	0.00354047	0.0782493
7.9953	0.981903	0.0118565	0.0782905
8.0084	0.984192	0.00636335	0.0783256
8.0216	0.986481	0.012238	0.0783475
